Pg_0,Pg_1,Pg_2,contingency_index,W_k,u_j_0,u_j_1,u_j_2,Z_k_0,Z_k_1,Z_k_2
0.0023370923886927874,0.11096072524738872,0.11096072524742855,1,0.0,0.022037275864131435,0.10105671209566107,0.10105671209564553,5.713398739533461e-07,8.660672429702549e-07,8.660672429125016e-07
0.0023370923886927874,0.11096072524738872,0.11096072524742855,2,0.0,0.022106011857104133,0.10105669553291823,0.10105669553290324,5.260548987439246e-07,7.028875427294646e-07,7.028875427289328e-07
0.0023370923886927874,0.11096072524738872,0.11096072524742855,3,0.00021265601520567966,0.022945626984502764,0.10105663505619542,0.101056635048162,9.675731065969986e-11,0.20231555545579216,1.9336831413200543e-10
0.0023370923886927874,0.11096072524738872,0.11096072524742855,4,0.0002126560152012617,0.022944392045621178,0.10105663504817745,0.10105663505618001,1.5586494072464387e-10,2.1558364883002012e-10,0.202315575110586
0.0023370923886927874,0.11096072524738872,0.11096072524742855,5,0.00021265601578458355,0.023110696775177225,0.10105663505619553,0.1010566350453415,1.2488854679325783e-10,0.20231557980694148,2.567557351293464e-10
0.0023370923886927874,0.11096072524738872,0.11096072524742855,6,0.00021265601578120835,0.023110990484406787,0.10105663504535696,0.10105663505618012,1.5571289799318884e-10,2.0268621507529592e-10,0.20231562852339352
0.0023370923886927874,0.11096072524738872,0.11096072524742855,0,3.447620829276547e-08,0.024149058873686177,0.10000545579370282,0.10000545596497269,4.5756179500824674e-07,6.470237939669183e-07,6.470237948204884e-07
0.0023370923886927874,0.11096072524738872,0.11096072524742855,1,0.0,0.02412190871893101,0.10000547525772065,0.10000547542900048,5.035766089134686e-07,7.769494068838342e-07,7.769494078766555e-07
0.0023370923886927874,0.11096072524738872,0.11096072524742855,2,3.652529066096419e-08,0.024199349111042514,0.10000545489376499,0.10000545506503679,4.495289291891498e-07,5.97810125295544e-07,5.978101261899186e-07
0.0023370923886927874,0.11096072524738872,0.11096072524742855,3,1.064794653831299e-06,0.024786676278388934,0.1000054007031397,0.10000540620863524,2.6307605014495688e-08,0.2001355307155091,4.219566148924069e-08
0.0023370923886927874,0.11096072524738872,0.11096072524742855,4,1.0648283845079854e-06,0.024786684550773534,0.10000540603744544,0.10000540087438786,2.630828221764144e-08,4.219630709569178e-08,0.20013553131828343
0.0023370923886927874,0.11096072524738872,0.11096072524742855,5,1.0618117496990782e-06,0.0249155237114675,0.1000054001828947,0.10000540696726325,2.9512855669045207e-08,0.2001179285429444,4.9822577167504646e-08
0.0023370923886927874,0.11096072524738872,0.11096072524742855,6,1.0618454672491236e-06,0.02491552524068014,0.1000054067960597,0.10000540035414046,2.9512918035148494e-08,4.982329092729041e-08,0.20011792948466753
0.0023403574007682315,0.10917236936152347,0.10917236936142355,0,0.0,0.002424571107371115,0.10917224150087208,0.10917224150077096,8.200011292726532e-06,8.778196220319357e-06,8.77819622027257e-06
0.0023403574007682315,0.10917236936152347,0.10917236936142355,1,0.0,0.00243198677759736,0.10917226496760957,0.10917226471115712,6.161901495994821e-06,6.5691822634940475e-06,6.569175993032242e-06
0.0023403574007682315,0.10917236936152347,0.10917236936142355,2,0.0,0.0024502084908308206,0.10917224129265198,0.10917224129255163,8.144588280167564e-06,8.6636112451667e-06,8.663611245157427e-06
0.0023403574007682315,0.10917236936152347,0.10917236936142355,3,0.003542331905294285,0.0036738538694632682,0.10917236936153547,0.10917236948623459,1.6443901427787425e-08,0.4291165637658787,1.837212103331951e-08
0.0023403574007682315,0.10917236936152347,0.10917236936142355,4,0.0035423319052513436,0.003673852159298717,0.10917236948633448,0.10917236936143554,1.644465564740334e-08,1.837315315703892e-08,0.42911656376547697
0.0023403574007682315,0.10917236936152347,0.10917236936142355,5,0.003545828661780942,0.003782466070050564,0.1091723693615662,0.10917236950133273,1.625167372229252e-08,0.4292214205315952,1.846780291468297e-08
0.0023403574007682315,0.10917236936152347,0.10917236936142355,6,0.0035458286617380042,0.0037824677213218897,0.10917236950143265,0.10917236936146628,1.625021346442842e-08,1.8464777117805764e-08,0.42922142052778745
0.0023403574007682315,0.10917236936152347,0.10917236936142355,0,0.0,0.01879848190826018,0.10091131908803641,0.10091131908795642,6.645065512893918e-07,9.133238269929973e-07,9.13323827024385e-07
0.0023403574007682315,0.10917236936152347,0.10917236936142355,1,0.0,0.0187835280052634,0.10091133146289254,0.10091133180503484,6.977556173667861e-07,1.010205208162541e-06,1.0102541801592919e-06
0.0023403574007682315,0.10917236936152347,0.10917236936142355,2,0.0,0.01884061220088884,0.10091131787965149,0.10091131787957146,6.513261473045429e-07,8.635014901839492e-07,8.635014901826129e-07
0.0023403574007682315,0.10917236936152347,0.10917236936142355,3,0.00018326380960977746,0.019556542150844784,0.10091125188031776,0.10091125150187677,3.4042600725508415e-09,0.2020250723870252,5.155800031308015e-09
0.0023403574007682315,0.10917236936152347,0.10917236936142355,4,0.00018326380959358507,0.019556540150845767,0.10091125150195791,0.10091125188023665,3.404701074432327e-09,5.155406759299984e-09,0.20202507247830886
0.0023403574007682315,0.10917236936152347,0.10917236936142355,5,0.00018326353171388887,0.019656463004295584,0.10091125187975339,0.10091125145219708,3.6374330221518613e-09,0.20202516467149187,5.706307178507328e-09
0.0023403574007682315,0.10917236936152347,0.10917236936142355,6,0.00018326353169735706,0.019656457092530246,0.10091125145227814,0.10091125187967229,3.6375550156690653e-09,5.705850734213981e-09,0.20202516479592839
0.0023403574007682315,0.10917236936152347,0.10917236936142355,0,0.0,0.020601687617890763,0.10000399198263399,0.10000399198310647,5.781789500382891e-07,7.989204508325578e-07,7.989204508406769e-07
0.0023403574007682315,0.10917236936152347,0.10917236936142355,1,0.0,0.020582147516040043,0.10000400688515976,0.10000400700869969,6.181533146744968e-07,9.1185311740047e-07,9.119128123019659e-07
0.0023403574007682315,0.10917236936152347,0.10917236936142355,2,0.0,0.0206455858310197,0.10000399100187236,0.10000399100234614,5.683152863300724e-07,7.557423538976233e-07,7.557423539008006e-07
0.0023403574007682315,0.10917236936152347,0.10917236936142355,3,7.76364530574244e-07,0.021264572037846083,0.1000039291435811,0.10000393337185198,2.5848933283125696e-08,0.20012060826979863,3.983429978216402e-08
0.0023403574007682315,0.10917236936152347,0.10917236936142355,4,7.76364622791932e-07,0.021264565214601558,0.1000039333713791,0.10000392914405418,2.5849014491618214e-08,3.9834374050484935e-08,0.2001206082992255
0.0023403574007682315,0.10917236936152347,0.10917236936142355,5,7.758982689122195e-07,0.021357865595293096,0.1000039289212429,0.10000393374682749,2.820849175739993e-08,0.2001059461749437,4.5051453978038854e-08
0.0023403574007682315,0.10917236936152347,0.10917236936142355,6,7.758983586679423e-07,0.02135786429412015,0.10000393374635509,0.10000392892171556,2.8208662745927627e-08,4.5051526720731494e-08,0.20010594618572175
0.002331447503132437,0.11397016460510129,0.11397016460510064,0,0.0,0.0024239949981780403,0.11397005551185403,0.11397005551185449,6.704251128159203e-06,7.24843195787697e-06,7.2484319578104866e-06
0.002331447503132437,0.11397016460510129,0.11397016460510064,1,0.0,0.002435428965597545,0.11397004555457892,0.11397004555457832,6.944144204876967e-06,7.458272644061637e-06,7.458272644435341e-06
0.002331447503132437,0.11397016460510129,0.11397016460510064,2,0.0,0.002444952281941839,0.11397004750756805,0.11397004750756735,7.195849689736519e-06,7.67671850512696e-06,7.67671850512722e-06
0.002331447503132437,0.11397016460510129,0.11397016460510064,3,0.005645602605106726,0.00370414754954864,0.11397016460473214,0.11397016450920947,9.318570742471975e-09,0.44764452943953387,1.0493501843612598e-08
0.002331447503132437,0.11397016460510129,0.11397016460510064,4,0.005645602605106314,0.003704138685090432,0.11397016450921016,0.11397016460473149,9.319346453232216e-09,1.0492716475978507e-08,0.4476445294370105
0.002331447503132437,0.11397016460510129,0.11397016460510064,5,0.00564977363728753,0.003939687320274935,0.11397016460514033,0.11397016476793372,1.863831528198103e-08,0.44776373886565357,2.1825002495327297e-08
0.002331447503132437,0.11397016460510129,0.11397016460510064,6,0.005649773637287381,0.003939678041135483,0.11397016476793437,0.11397016460513967,1.863962707520411e-08,2.182602160985036e-08,0.44776373886729354
0.002331447503132437,0.11397016460510129,0.11397016460510064,0,7.97416959901627e-08,0.02744043257368953,0.10135243455777608,0.10135243455778557,4.2169506505663174e-07,6.135384551691223e-07,6.135384553026543e-07
0.002331447503132437,0.11397016460510129,0.11397016460510064,1,0.0,0.027416033669126656,0.10135245288125312,0.10135245288126019,4.311292718463017e-07,6.993083877301828e-07,6.993083876765023e-07
0.002331447503132437,0.11397016460510129,0.11397016460510064,2,4.939608812591881e-08,0.02750788185166113,0.10135243368257908,0.10135243368258466,3.9830637155476713e-07,5.284468891739278e-07,5.284468891732213e-07
0.002331447503132437,0.11397016460510129,0.11397016460510064,3,0.0003048790473388423,0.02845400439459476,0.10135238018486256,0.10135237889017758,8.517070259880599e-09,0.39886168968886176,1.4237808087013886e-08
0.002331447503132437,0.11397016460510129,0.11397016460510064,4,0.0003048790473281058,0.028454004166402362,0.10135237889016917,0.10135238018486899,8.51741333616344e-09,1.423778899279451e-08,0.3988616896882433
0.002331447503132437,0.11397016460510129,0.11397016460510064,5,0.00030771286331206086,0.028658316531250175,0.10135237973436798,0.10135237777735787,1.2246418626729386e-08,0.3989525989426637,2.21035841408887e-08
0.002331447503132437,0.11397016460510129,0.11397016460510064,6,0.00030771286331450823,0.028658316692589163,0.10135237777735044,0.10135237973437478,1.2245684495831673e-08,2.210359397889349e-08,0.3989525989427123
0.002331447503132437,0.11397016460510129,0.11397016460510064,0,1.7514706306220876e-07,0.028976668622252396,0.10058052035660889,0.10058052035660466,4.4033704689846396e-07,6.351960993357771e-07,6.351960993304813e-07
0.002331447503132437,0.11397016460510129,0.11397016460510064,1,0.0,0.02894750656783177,0.1005805358225488,0.10058053582254457,3.959395241482565e-07,6.480528248892622e-07,6.480528251019599e-07
0.002331447503132437,0.11397016460510129,0.11397016460510064,2,1.0569926284325658e-07,0.02904692889623696,0.1005805196564002,0.10058051965639588,4.037099403409147e-07,5.287097149105801e-07,5.28709714910528e-07
0.002331447503132437,0.11397016460510129,0.11397016460510064,3,0.000116550946027062,0.029614510245950337,0.10058046620853768,0.10058046647474642,3.0943693098827153e-09,0.20136217435852327,5.218990748736186e-09
0.002331447503132437,0.11397016460510129,0.11397016460510064,4,0.0001165509460226326,0.02961449659808949,0.10058046647475065,0.1005804662085334,3.0956030587657116e-09,5.221911112439399e-09,0.20136217436903373
0.002331447503132437,0.11397016460510129,0.11397016460510064,5,0.00011655966839870965,0.029784672407756264,0.10058046643040962,0.10058046620342197,9.5409242565225e-09,0.20136236885316006,1.7355468367095923e-08
0.002331447503132437,0.11397016460510129,0.11397016460510064,6,0.00011655966839699631,0.029784675197196082,0.10058046620344235,0.10058046643040529,9.541335087352423e-09,1.7355806405888217e-08,0.20136236883505865
0.002331447503132437,0.11397016460510129,0.11397016460510064,0,4.139623961187065e-07,0.030129205249577944,0.10000159466253813,0.10000159466251368,5.125129477646283e-07,7.330347130138077e-07,7.330347130298848e-07
0.002331447503132437,0.11397016460510129,0.11397016460510064,1,0.0,0.030096372963271337,0.10000160915528503,0.10000160915526145,3.7656766580429457e-07,6.199802824001065e-07,6.199802823488048e-07
0.002331447503132437,0.11397016460510129,0.11397016460510064,2,1.8930178029256352e-07,0.030201628977096006,0.10000159425531104,0.10000159425528751,4.2082311183246905e-07,5.445286396292862e-07,5.445286396292033e-07
0.002331447503132437,0.11397016460510129,0.11397016460510064,3,3.092478504053429e-07,0.030741902066062327,0.10000154100357689,0.10000154123470907,1.800887432827556e-09,0.2001669651688187,3.0475440233701515e-09
0.002331447503132437,0.11397016460510129,0.11397016460510064,4,3.0924784618891684e-07,0.03074194807450122,0.10000154123473264,0.1000015410035533,1.7995336134946322e-09,3.050596401511822e-09,0.20016696516445007
0.002331447503132437,0.11397016460510129,0.11397016460510064,5,3.089331044846165e-07,0.030907673224664794,0.10000154100320524,0.10000154132806453,2.146201734239648e-09,0.20016006077881296,3.925220279495585e-09
0.002331447503132437,0.11397016460510129,0.11397016460510064,6,3.0893309981179756e-07,0.030907695672293147,0.1000015413280881,0.10000154100318165,2.147564996483727e-09,3.924922401650891e-09,0.2001600607758092
0.002332675221549987,0.11457149939081786,0.11457149939124202,0,0.0,0.002418827297799224,0.11457138734415134,0.11457138734457534,6.92199045397455e-06,7.446154102596219e-06,7.446154102732769e-06
0.002332675221549987,0.11457149939081786,0.11457149939124202,1,0.0,0.0024297059031456515,0.1145713626723348,0.1145713626727591,7.914373833373114e-06,8.489648718427783e-06,8.489648718369263e-06
0.002332675221549987,0.11457149939081786,0.11457149939124202,2,0.0,0.0024453127331236814,0.11457138833110857,0.11457138833153224,6.742935653281118e-06,7.222511593977026e-06,7.2225115939715535e-06
0.002332675221549987,0.11457149939081786,0.11457149939124202,3,0.005915512752391683,0.0037914354623501205,0.11457149939242918,0.11457149945920521,2.2705119903715124e-08,0.4499813468896842,2.584004623126383e-08
0.002332675221549987,0.11457149939081786,0.11457149939124202,4,0.005915512752587733,0.003791433760131573,0.11457149945878135,0.11457149939285342,2.2706004849097385e-08,2.584043766421757e-08,0.44998134689022506
0.002332675221549987,0.11457149939081786,0.11457149939124202,5,0.005919564738140691,0.0038597614577207963,0.11457149939081776,0.11457149953666347,1.910919995554924e-08,0.45008167356415796,2.2066720850042053e-08
0.002332675221549987,0.11457149939081786,0.11457149939124202,6,0.005919564738331988,0.0038597664666741235,0.11457149953623923,0.11457149939124192,1.9108806335390342e-08,2.2067550160066637e-08,0.4500816735661162
0.002332675221549987,0.11457149939081786,0.11457149939124202,0,2.1921570560282076e-07,0.029452711860302832,0.10094760502608767,0.10094760502612551,4.469258835773215e-07,6.21675584470466e-07,6.216755844226164e-07
0.002332675221549987,0.11457149939081786,0.11457149939124202,1,0.0,0.02940758789018942,0.10094762451493093,0.10094762451496929,3.9779141034018436e-07,6.50272121319483e-07,6.502721212507543e-07
0.002332675221549987,0.11457149939081786,0.11457149939124202,2,1.309855054252903e-07,0.029496645830846737,0.10094760534303746,0.10094760534307497,4.1173516303672866e-07,5.553436601885638e-07,5.553436601884093e-07
0.002332675221549987,0.11457149939081786,0.11457149939124202,3,0.00019059879785622268,0.030211191959300825,0.10094755145949981,0.10094755108207151,2.320825815904513e-09,0.20209813482176894,4.005503546038249e-09
0.002332675221549987,0.11457149939081786,0.11457149939124202,4,0.00019059879786379315,0.0302111931498981,0.10094755108203309,0.1009475514595382,2.319844070443758e-09,4.005019770807738e-09,0.2020981347922864
0.002332675221549987,0.11457149939081786,0.11457149939124202,5,0.00019059863142421006,0.03027855840181801,0.10094755145939584,0.1009475510538607,2.4019598847293205e-09,0.20209823736719976,4.27970137521458e-09
0.002332675221549987,0.11457149939081786,0.11457149939124202,6,0.00019059863143122463,0.030278554297696648,0.1009475510538222,0.10094755145943422,2.4056223811778192e-09,4.2812276304831336e-09,0.2020982376798306
0.002332675221549987,0.11457149939081786,0.11457149939124202,0,1.4115006478285976e-06,0.031332003252193465,0.10000432869673541,0.10000432869733941,8.024074620809974e-07,1.0960417336015351e-06,1.0960417336027493e-06
0.002332675221549987,0.11457149939081786,0.11457149939124202,1,0.0,0.031279384921149386,0.10000444451361588,0.10000444451425015,3.6189608345020517e-07,5.968388863345186e-07,5.968388864331778e-07
