Pg_0,Pg_1,Pg_2,contingency_index,W_k,u_j_0,u_j_1,u_j_2,Z_k_0,Z_k_1,Z_k_2
257.8889132750238,250.42872616445177,0.0,5,0.00013023075305425595,0.010787305938556282,0.10064843306896959,0.10064843535312837,2.9047632517303927e-08,0.20149872073719383,3.85346584277307e-08
257.8889132750238,250.42872616445177,0.0,6,0.00013023075303123503,0.010787308193713287,0.10064843535323338,0.1006484330688647,2.9048216000001763e-08,3.853522830285608e-08,0.2014987207149859
257.8889132750238,250.42872616445177,0.0,0,0.0,0.01126710688592374,0.10000197743423744,0.10000197743420076,1.3743103752184862e-06,1.738801595943314e-06,1.738801595943559e-06
257.8889132750238,250.42872616445177,0.0,1,0.0,0.011269880936489443,0.10000197706694795,0.10000197706691127,1.3026826429858e-06,1.6628698271866066e-06,1.6628698270560697e-06
257.8889132750238,250.42872616445177,0.0,2,0.0,0.011299153941717419,0.10000197396520052,0.10000197396516429,1.3187788116210885e-06,1.6109947040088985e-06,1.6109947040359156e-06
257.8889132750238,250.42872616445177,0.0,3,3.8031413859270476e-07,0.011904284663474261,0.10000189226983118,0.10000189251693646,5.245623392056159e-09,0.20017111820016825,6.889619778526701e-09
257.8889132750238,250.42872616445177,0.0,4,3.8031413107420723e-07,0.011904260380573862,0.10000189251697311,0.1000018922697945,5.2445310262026286e-09,6.890229033636484e-09,0.20017111820560266
257.8889132750238,250.42872616445177,0.0,5,3.8050107586451077e-07,0.01203430076167122,0.10000189226988905,0.10000189254657291,5.766454889555831e-09,0.2001674680104721,7.824245374534662e-09
257.8889132750238,250.42872616445177,0.0,6,3.8050106801499916e-07,0.012034298213828029,0.1000018925466096,0.10000189226985237,5.766680473894498e-09,7.824594109727527e-09,0.2001674680118937
926.5931996147223,527.6381933660074,0.0,0,0.0,0.00242097424231736,0.10799386706143119,0.10799386706230533,8.208483052124178e-06,8.782948406296587e-06,8.782948406306214e-06
926.5931996147223,527.6381933660074,0.0,1,0.0,0.0024329946337186786,0.10799386821902804,0.10799386821990202,7.678703757901345e-06,8.177885239127307e-06,8.17788523909624e-06
926.5931996147223,527.6381933660074,0.0,2,0.0,0.0024464735813241206,0.10799386660982911,0.10799386661070332,8.225629384599388e-06,8.726450860191414e-06,8.726450860200739e-06
926.5931996147223,527.6381933660074,0.0,3,0.0030393547269950967,0.003613877648337397,0.10799399479957437,0.10799399490698189,1.697454863512369e-08,0.4245621123184644,1.884143466130423e-08
926.5931996147223,527.6381933660074,0.0,4,0.0030393547273664043,0.003613877403637493,0.10799399490610771,0.10799399480044854,1.6977576134917445e-08,1.8842381433485012e-08,0.42456211232146374
926.5931996147223,527.6381933660074,0.0,5,0.0030428989506287992,0.003763240275967441,0.1079939947989443,0.10799399492738523,1.1299645496588758e-08,0.4246688512166028,1.2804744577155284e-08
926.5931996147223,527.6381933660074,0.0,6,0.0030428989509998358,0.0037632350133454803,0.10799399492651103,0.10799399479981846,1.1295785279737794e-08,1.2806726104962705e-08,0.4246688512233367
926.5931996147223,527.6381933660074,0.0,0,0.0,0.0166181297027209,0.10082865945587613,0.1008286594561436,7.649614550104562e-07,1.037831540007455e-06,1.0378315400046319e-06
926.5931996147223,527.6381933660074,0.0,1,0.0,0.016613633965446004,0.10082867031164953,0.10082867031191703,8.10653958674101e-07,1.1373401501798586e-06,1.137340150100055e-06
926.5931996147223,527.6381933660074,0.0,2,0.0,0.016662885332778668,0.10082865775189155,0.10082865775215877,7.470451124281645e-07,9.691619677847519e-07,9.691619677862242e-07
926.5931996147223,527.6381933660074,0.0,3,0.00016657099551358877,0.01732951510831358,0.10082858936371339,0.10082858902695571,3.5469906842357426e-09,0.20185917946527668,5.162665419854908e-09
926.5931996147223,527.6381933660074,0.0,4,0.0001665709955664616,0.01732954253544728,0.10082858902668831,0.10082858936398062,3.5484381685884197e-09,5.159866355907264e-09,0.20185917927272304
926.5931996147223,527.6381933660074,0.0,5,0.00016657065152741391,0.017457369127161292,0.10082858936311745,0.10082858896461042,3.871802646018157e-09,0.20185923086438914,5.873935415463065e-09
926.5931996147223,527.6381933660074,0.0,6,0.00016657065158161223,0.017457364883064153,0.10082858896434327,0.10082858936338467,3.8722296247888504e-09,5.87456487106088e-09,0.20185923094320388
926.5931996147223,527.6381933660074,0.0,0,0.0,0.018257408553788216,0.10000325825232083,0.10000325825204588,6.864938336266914e-07,9.400257800305745e-07,9.400257800392092e-07
926.5931996147223,527.6381933660074,0.0,1,0.0,0.01824950354852453,0.10000326901144703,0.10000326901116997,7.166399989903024e-07,1.0250808663944503e-06,1.0250808664443118e-06
926.5931996147223,527.6381933660074,0.0,2,0.0,0.01830432052771891,0.10000325627289328,0.10000325627261626,6.67640913600999e-07,8.715593777872409e-07,8.715593777852584e-07
926.5931996147223,527.6381933660074,0.0,3,6.34865604386532e-07,0.018906772208336742,0.1000031902989056,0.10000319326191294,2.3312979524844843e-08,0.20010804271533306,3.4544878722142204e-08
926.5931996147223,527.6381933660074,0.0,4,6.348655524486049e-07,0.018906775911126217,0.10000319326218968,0.10000319029862867,2.3312643361472856e-08,3.4544533758890106e-08,0.20010804269641824
926.5931996147223,527.6381933660074,0.0,5,6.37739370471996e-07,0.019031228094983775,0.10000319034138103,0.10000319351194271,2.552624911117738e-08,0.20008472800251437,3.948547906223589e-08
926.5931996147223,527.6381933660074,0.0,6,6.377393210001302e-07,0.019031228222913383,0.10000319351221924,0.10000319034110428,2.5526372597250428e-08,3.9485463352396455e-08,0.2000847279861793
231.95468993434906,0.0,0.0,0,0.0,0.0024205633959221004,0.11014907509906245,0.1101490750990614,7.482451895948839e-06,8.031694539516665e-06,8.031694539506499e-06
231.95468993434906,0.0,0.0,1,0.0,0.0024270357078630153,0.11014908426989714,0.11014908426989567,6.517527212023229e-06,6.956777865708063e-06,6.9567778659231775e-06
231.95468993434906,0.0,0.0,2,0.0,0.002432818522829856,0.11014907019794183,0.11014907019794098,7.859461895361247e-06,8.343677325376104e-06,8.343677325361515e-06
231.95468993434906,0.0,0.0,3,0.003963719894860433,0.0036136792004706443,0.1101491945641463,0.11014919433965745,7.238947999700632e-08,0.43291465589301503,8.054414830518353e-08
231.95468993434906,0.0,0.0,4,0.003963719894855997,0.0036136791633571063,0.11014919433965546,0.11014919456414904,7.238974146780292e-08,8.054429426264189e-08,0.43291465589307004
231.95468993434906,0.0,0.0,5,0.00396652877409501,0.0038095386629069445,0.11014919459729566,0.1101491947452379,1.6934375680206088e-08,0.43298702274081785,1.9358263180189287e-08
231.95468993434906,0.0,0.0,6,0.003966528774094574,0.0038095424554426935,0.11014919474523899,0.11014919459729458,1.6934295490083393e-08,1.935644431993172e-08,0.43298702273799194
231.95468993434906,0.0,0.0,0,0.0,0.020575272057221337,0.10098836726881084,0.1009883672687153,6.013770191289715e-07,8.462341418740917e-07,8.462341418650588e-07
231.95468993434906,0.0,0.0,1,0.0,0.02056124588599343,0.10098837803929489,0.10098837803919956,6.18919303649833e-07,9.188589179109908e-07,9.188589180591817e-07
231.95468993434906,0.0,0.0,2,0.0,0.020617425323845338,0.10098836460591727,0.10098836460582136,5.792756739622678e-07,7.637210580368066e-07,7.637210580301989e-07
231.95468993434906,0.0,0.0,3,0.0001988357230955005,0.02133812061970701,0.1009883005482579,0.10098830020357255,3.0552905343461655e-09,0.20218024329589146,4.685664924470272e-09
231.95468993434906,0.0,0.0,4,0.00019883572307767186,0.0213381037480249,0.10098830020366824,0.10098830054816238,3.0547824572120732e-09,4.687075637929734e-09,0.20218024466612722
231.95468993434906,0.0,0.0,5,0.00019883566036315672,0.0215023508018426,0.10098830054820153,0.10098830061424288,6.456394203334323e-10,0.20217901117125062,1.0557800223920727e-09
231.95468993434906,0.0,0.0,6,0.00019883566034316477,0.02150259833662422,0.10098830061433833,0.10098830054810602,6.604587081235196e-10,1.0757692199459896e-09,0.20217899758608263
231.95468993434906,0.0,0.0,0,0.0,0.022530349356525776,0.10000474323730549,0.1000047431899688,5.227026524385318e-07,7.377336822883334e-07,7.377336820495569e-07
231.95468993434906,0.0,0.0,1,0.0,0.022511638365288685,0.10000475618229057,0.10000475613495216,5.462780998419784e-07,8.258849668005231e-07,8.258849664088427e-07
231.95468993434906,0.0,0.0,2,0.0,0.022575612257051486,0.10000474113872883,0.10000474109139228,5.076595154692012e-07,6.682312150522096e-07,6.682312147942215e-07
231.95468993434906,0.0,0.0,3,9.240594696747906e-07,0.0231480603142611,0.10000468100434128,0.10000468569994164,2.565778660659739e-08,0.2001417017679226,4.000943306543814e-08
231.95468993434906,0.0,0.0,4,9.240501872709937e-07,0.023148043710632674,0.10000468574724888,0.1000046809570142,2.5658309077087823e-08,4.000982374184392e-08,0.2001417016608047
231.95468993434906,0.0,0.0,5,9.210203463210741e-07,0.023296298992008028,0.10000468065563402,0.10000468657914124,2.9441290467357617e-08,0.20011029363767815,4.848256916363087e-08
231.95468993434906,0.0,0.0,6,9.210111247946977e-07,0.023296297843533185,0.10000468662644459,0.10000468060831372,2.9441117936969575e-08,4.8482059167797266e-08,0.20011029329164798
0.0,976.9699801829545,0.0,0,0.0,0.002423804227067254,0.10671240265133079,0.10671240265175759,8.462799591286716e-06,9.017369483984329e-06,9.017369483974016e-06
0.0,976.9699801829545,0.0,1,0.0,0.0024254182328389898,0.1067124143853933,0.10671241438582063,7.097232103120913e-06,7.5404426296897705e-06,7.540442629860311e-06
0.0,976.9699801829545,0.0,2,0.0,0.0024413443623394642,0.10671240301600292,0.1067124030164333,8.41575886526824e-06,8.93321371859759e-06,8.93321371843954e-06
0.0,976.9699801829545,0.0,3,0.0024988937984160528,0.004084283277613757,0.10671253127599356,0.1067125357154642,1.7816934337136774e-07,0.4196322562038799,1.971815090347589e-07
0.0,976.9699801829545,0.0,4,0.0024988937987246475,0.004084283537833954,0.10671253571501027,0.10671253127642977,1.7816852694093022e-07,1.9718054320179068e-07,0.4196322562054727
0.0,976.9699801829545,0.0,5,0.002501179892374877,0.003689715921248003,0.10671253125892688,0.10671252485204609,3.1662127469446315e-07,0.41969285159657543,3.5515314879625156e-07
0.0,976.9699801829545,0.0,6,0.0025011798895320275,0.003689715983912115,0.10671252485151517,0.10671253125921586,3.166188518093173e-07,3.5515044231885773e-07,0.419692851599073
0.0,976.9699801829545,0.0,0,0.0,0.01423360986150926,0.10075305219262562,0.10075305219990519,9.139799756106978e-07,1.1938811628708153e-06,1.1938811629188302e-06
0.0,976.9699801829545,0.0,1,0.0,0.014219120853425565,0.10075306391619002,0.10075306392346996,9.823622261395962e-07,1.3226474819228968e-06,1.3226474820879798e-06
0.0,976.9699801829545,0.0,2,0.0,0.014258587780340138,0.10075305030810704,0.10075305031538673,8.88515141408766e-07,1.1393894028257897e-06,1.1393894027887316e-06
0.0,976.9699801829545,0.0,3,0.0001513072921429586,0.014960019866766882,0.10075298000224306,0.10075298239116304,2.184043318755475e-08,0.20170857951367285,3.078307186935413e-08
0.0,976.9699801829545,0.0,4,0.00015130729361027427,0.014960018423955059,0.10075298238388355,0.1007529800095227,2.1840237318705657e-08,3.0782725072981755e-08,0.2017085795629056
0.0,976.9699801829545,0.0,5,0.00015130595370333821,0.015020077430489347,0.10075297998401077,0.10075298257661082,2.2726921009929284e-08,0.20170865056347495,3.263657555892686e-08
0.0,976.9699801829545,0.0,6,0.0001513059551689067,0.015020077381146342,0.10075298256933148,0.10075297999129038,2.2727262743263268e-08,3.2636733367487025e-08,0.201708650572304
0.0,976.9699801829545,0.0,0,0.0,0.01572377419586072,0.1000025691315125,0.10000256913178399,8.036965697760795e-07,1.062044152468015e-06,1.062044152469277e-06
0.0,976.9699801829545,0.0,1,0.0,0.01570611056157236,0.10000258160384318,0.10000258160411464,8.648542623711209e-07,1.1878858316447916e-06,1.1878858314554378e-06
0.0,976.9699801829545,0.0,2,0.0,0.015749680435845115,0.10000256827999719,0.10000256828026868,7.948688466543811e-07,1.0298163132054329e-06,1.0298163132082941e-06
0.0,976.9699801829545,0.0,3,5.027660997691199e-07,0.01639964661721157,0.10000249978644365,0.10000249967088086,5.4023855236594895e-09,0.20016994350866293,7.765532995066397e-09
0.0,976.9699801829545,0.0,4,5.027661543114923e-07,0.01639963834454166,0.10000249967060881,0.10000249978671517,5.4012873117451785e-09,7.76508411384519e-09,0.2001699435136347
0.0,976.9699801829545,0.0,5,5.028684173177302e-07,0.016458006893913038,0.10000249978796082,0.10000249961097744,5.4517029459874885e-09,0.2001694655538613,7.986609217674683e-09
0.0,976.9699801829545,0.0,6,5.028684718566426e-07,0.01645800426860784,0.1000024996107056,0.10000249978823234,5.450563013139766e-09,7.986989901868124e-09,0.20016946555479279
0.0,300.07153105996247,0.0,0,0.0,0.0024241361828093483,0.1112469881386388,0.11124698813863958,7.369915159275205e-06,7.949023599719751e-06,7.949023599715934e-06
0.0,300.07153105996247,0.0,1,0.0,0.0024402769495659106,0.11124699273518059,0.11124699273518139,6.705885466990902e-06,7.1818395366829e-06,7.181839536762134e-06
0.0,300.07153105996247,0.0,2,0.0,0.0024477196191510283,0.11124698198309932,0.11124698198310011,7.780854484732684e-06,8.26933897786983e-06,8.26933897787008e-06
0.0,300.07153105996247,0.0,3,0.004440951627818179,0.0036320046142970163,0.11124710615934107,0.11124710607258186,1.1653415128833533e-08,0.4371317696487945,1.2995565498843727e-08
0.0,300.07153105996247,0.0,4,0.0044409516278186515,0.00363201428902875,0.11124710607258108,0.11124710615934186,1.1655747884562475e-08,1.2995517848815332e-08,0.4371317696482642
0.0,300.07153105996247,0.0,5,0.004445079746481354,0.0038958536114998468,0.11124710615938571,0.11124710631494882,1.7710791129793024e-08,0.4372516026134195,2.0543107073785823e-08
0.0,300.07153105996247,0.0,6,0.004445079746481707,0.0038958535096687724,0.11124710631494802,0.1112471061593865,1.770808211071097e-08,2.0544717611911042e-08,0.4372516026156228
0.0,300.07153105996247,0.0,0,0.0,0.02256824193292475,0.10108118312009194,0.10108118312029694,5.271777927359962e-07,7.622882228202677e-07,7.62288222792832e-07
0.0,300.07153105996247,0.0,1,0.0,0.022562615773541947,0.10108119625569725,0.10108119625590094,5.517013564048561e-07,8.472076299507564e-07,8.472076298639318e-07
0.0,300.07153105996247,0.0,2,0.0,0.022635443583937008,0.1010811809558767,0.10108118095607962,5.074984197319846e-07,6.7004148412035e-07,6.700414841265485e-07
0.0,300.07153105996247,0.0,3,0.00021761053628913425,0.02347023640164452,0.10108112100768149,0.1010811210021901,1.4736610754910592e-10,0.20236461411841464,2.1499523232999695e-10
0.0,300.07153105996247,0.0,4,0.0002176105363323331,0.023468401215783512,0.1010811210019864,0.10108112100788513,1.7553431381348156e-10,1.9389658645403975e-10,0.2023646733908845
0.0,300.07153105996247,0.0,5,0.0002176105036997036,0.02372043010220778,0.10108112100768174,0.10108112099617146,2.235300882324259e-10,0.20236477362512112,3.4016552800542985e-10
0.0,300.07153105996247,0.0,6,0.00021761050374168983,0.02372396465429408,0.10108112099596778,0.10108112100788537,1.680429085494531e-10,2.830713920177899e-10,0.2023648108431313
0.0,300.07153105996247,0.0,0,3.1734084686681794e-08,0.024706430905813065,0.10000574308413389,0.10000574334086851,4.494367657477497e-07,6.494259449538425e-07,6.494259462432576e-07
0.0,300.07153105996247,0.0,1,0.0,0.024695359182036185,0.10000575981610983,0.10000576007285736,4.834849299541091e-07,7.556194815250018e-07,7.556194833247779e-07
0.0,300.07153105996247,0.0,2,3.1619903344749854e-08,0.024777961170480624,0.10000574118289789,0.10000574143963238,4.3161215989844555e-07,5.657837299836272e-07,5.657837313459246e-07
0.0,300.07153105996247,0.0,3,1.139544446118438e-06,0.025319621401093267,0.10000568828690622,0.10000568804907464,4.176363335432819e-09,0.20019306265510856,6.6778925194271704e-09
0.0,300.07153105996247,0.0,4,1.1395958222734287e-06,0.025319642217331042,0.1000056877923121,0.10000568854365609,4.1785981370082755e-09,6.67940724450491e-09,0.20019306362624062
0.0,300.07153105996247,0.0,5,1.11839266277872e-06,0.025514676474598635,0.10000568693491217,0.10000569400141708,2.930059488850397e-08,0.20011719042465792,5.068275076005671e-08
0.0,300.07153105996247,0.0,6,1.1184434986862093e-06,0.025514675133156906,0.10000569374472287,0.10000568719162461,2.930089317432391e-08,5.0683209782841636e-08,0.20011719232846314
0.0,803.7517762549911,873.7592841096736,0,0.0,0.002413556100309067,0.10968883586015352,0.10968883585999237,7.733537684975452e-06,8.252705045580381e-06,8.25270504569129e-06
0.0,803.7517762549911,873.7592841096736,1,0.0,0.002420883524320256,0.10968883984453583,0.10968883984437591,6.9263902220368e-06,7.378605649212945e-06,7.378605649000182e-06
0.0,803.7517762549911,873.7592841096736,2,0.0,0.0024304696750020575,0.10968883565944079,0.10968883565928073,7.6846420206727e-06,8.178100094977156e-06,8.178100094977173e-06
0.0,803.7517762549911,873.7592841096736,3,0.003765005094818643,0.003663295628011735,0.10968895815051664,0.10968895827479944,1.5988069583112337e-08,0.4311392377235101,1.78771699389884e-08
0.0,803.7517762549911,873.7592841096736,4,0.0037650050947496813,0.0036632959530732167,0.10968895827495947,0.10968895815035662,1.598762421667099e-08,1.7876521117266833e-08,0.43113923772229007
0.0,803.7517762549911,873.7592841096736,5,0.0037675394172283837,0.003705830403543924,0.10968895815053925,0.10968895828704367,1.6411142580573163e-08,0.43120484378846263,1.8483725958465932e-08
0.0,803.7517762549911,873.7592841096736,6,0.003767539417159304,0.0037058231804908744,0.10968895828720371,0.10968895815037923,1.6411713835215272e-08,1.848625306356043e-08,0.4312048437912564
0.0,803.7517762549911,873.7592841096736,0,0.0,0.019738246868817023,0.10095173954383056,0.1009517395439189,6.245772259261782e-07,8.503678738689128e-07,8.503678738695395e-07
0.0,803.7517762549911,873.7592841096736,1,0.0,0.019719033767820845,0.10095175262618847,0.10095175262627677,6.536821386483996e-07,9.535297202999723e-07,9.535297201859814e-07
